14.04.2021 13:00;42.53576944
14.04.2021 14:00;40.38263205
14.04.2021 15:00;40.64605783
14.04.2021 16:00;44.68863814
14.04.2021 17:00;52.51534239
14.04.2021 18:00;60.44840273
14.04.2021 19:00;65.01733934
14.04.2021 20:00;59.29995732
14.04.2021 21:00;56.60696447
14.04.2021 22:00;52.83744495
14.04.2021 23:00;48.15009134
15.04.2021 00:00;39.94379116
15.04.2021 01:00;36.8500164
15.04.2021 02:00;34.9339875
15.04.2021 03:00;34.30147685
15.04.2021 04:00;36.25817189
15.04.2021 05:00;43.08087367
15.04.2021 06:00;53.18437535
15.04.2021 07:00;59.76394189
15.04.2021 08:00;65.60195966
15.04.2021 09:00;59.52938246
15.04.2021 10:00;52.92334046
15.04.2021 11:00;48.74016351
15.04.2021 12:00;45.49842266
15.04.2021 13:00;42.53462961
15.04.2021 14:00;40.38154992
15.04.2021 15:00;40.64496864
15.04.2021 16:00;44.68744062
15.04.2021 17:00;52.51393514
15.04.2021 18:00;60.4467829
15.04.2021 19:00;65.01559707
15.04.2021 20:00;59.29285092
15.04.2021 21:00;56.6001808
15.04.2021 22:00;52.83111301
15.04.2021 23:00;48.14432112
16.04.2021 00:00;47.65606048
16.04.2021 01:00;45.50042779
16.04.2021 02:00;43.91244414
16.04.2021 03:00;43.34476411
16.04.2021 04:00;44.51988257
16.04.2021 05:00;48.46560461
16.04.2021 06:00;54.17986763
16.04.2021 07:00;58.52664127
16.04.2021 08:00;69.39544977
16.04.2021 09:00;64.88660453
16.04.2021 10:00;58.46728652
16.04.2021 11:00;54.14562521
16.04.2021 12:00;50.67476801
16.04.2021 13:00;46.18700739
16.04.2021 14:00;42.35743142
16.04.2021 15:00;41.79071831
16.04.2021 16:00;45.19474261
16.04.2021 17:00;51.73544958
16.04.2021 18:00;58.76390971
16.04.2021 19:00;63.63631037
16.04.2021 20:00;56.07697713
16.04.2021 21:00;54.60363141
16.04.2021 22:00;51.82153545
16.04.2021 23:00;48.75194462
17.04.2021 00:00;47.66593823
17.04.2021 01:00;44.96673762
17.04.2021 02:00;42.72184064
17.04.2021 03:00;41.27511721
17.04.2021 04:00;41.00169776
17.04.2021 05:00;42.15452093
17.04.2021 06:00;44.48164512
17.04.2021 07:00;47.0039131
17.04.2021 08:00;47.82037172
17.04.2021 09:00;45.40029789
17.04.2021 10:00;41.36570568
17.04.2021 11:00;38.0570666
17.04.2021 12:00;34.69262223
17.04.2021 13:00;29.98403868
17.04.2021 14:00;26.65622969
17.04.2021 15:00;27.70546494
17.04.2021 16:00;33.41449428
17.04.2021 17:00;42.7695727
17.04.2021 18:00;51.23054802
17.04.2021 19:00;55.46132741
17.04.2021 20:00;56.72036568
17.04.2021 21:00;55.83272908
17.04.2021 22:00;53.79414429
17.04.2021 23:00;49.66203494
18.04.2021 00:00;51.36888124
18.04.2021 01:00;44.62143754
18.04.2021 02:00;40.27713622
18.04.2021 03:00;37.54650636
18.04.2021 04:00;36.58149303
18.04.2021 05:00;36.53638999
18.04.2021 06:00;36.52623541
18.04.2021 07:00;36.53089493
18.04.2021 08:00;35.92522842
18.04.2021 09:00;33.5216155
18.04.2021 10:00;30.10564677
18.04.2021 11:00;27.1954779
18.04.2021 12:00;23.68919941
18.04.2021 13:00;18.64060376
18.04.2021 14:00;15.42739068
18.04.2021 15:00;15.86834376
18.04.2021 16:00;20.8268609
18.04.2021 17:00;33.41305641
18.04.2021 18:00;49.34217112
18.04.2021 19:00;59.63374205
18.04.2021 20:00;62.09931176
18.04.2021 21:00;59.84016424
18.04.2021 22:00;56.39322902
18.04.2021 23:00;51.26457012
19.04.2021 00:00;38.23842196
19.04.2021 01:00;34.87834399
19.04.2021 02:00;31.59911998
19.04.2021 03:00;30.16897144
19.04.2021 04:00;32.53386862
19.04.2021 05:00;41.22010495
19.04.2021 06:00;53.56747262
19.04.2021 07:00;61.57389172
19.04.2021 08:00;65.53845817
19.04.2021 09:00;58.94063961
19.04.2021 10:00;53.50949693
19.04.2021 11:00;50.30204027
19.04.2021 12:00;45.62669265
19.04.2021 13:00;39.76443083
19.04.2021 14:00;34.79299678
19.04.2021 15:00;34.44680364
19.04.2021 16:00;40.64259518
19.04.2021 17:00;51.34749254
19.04.2021 18:00;60.69434438
19.04.2021 19:00;66.62619668
19.04.2021 20:00;63.28600972
19.04.2021 21:00;60.01698518
19.04.2021 22:00;55.3680916
19.04.2021 23:00;49.75495125
20.04.2021 00:00;38.6357297
20.04.2021 01:00;35.64326849
20.04.2021 02:00;33.78998485
20.04.2021 03:00;33.17818738
20.04.2021 04:00;35.07080543
20.04.2021 05:00;41.67008042
20.04.2021 06:00;51.44271714
20.04.2021 07:00;57.80681896
20.04.2021 08:00;62.2913042
20.04.2021 09:00;56.52518447
20.04.2021 10:00;50.25252167
20.04.2021 11:00;46.2804521
20.04.2021 12:00;43.2023083
20.04.2021 13:00;40.38808544
20.04.2021 14:00;38.34366264
20.04.2021 15:00;38.59378773
20.04.2021 16:00;42.43225312
20.04.2021 17:00;49.86377732
20.04.2021 18:00;57.39628756
20.04.2021 19:00;61.73453286
20.04.2021 20:00;57.35115507
20.04.2021 21:00;54.74666331
20.04.2021 22:00;51.10102327
20.04.2021 23:00;46.56771235
21.04.2021 00:00;38.63384895
21.04.2021 01:00;35.64153341
21.04.2021 02:00;33.78833999
21.04.2021 03:00;33.1765723
21.04.2021 04:00;35.06909822
21.04.2021 05:00;41.66805196
21.04.2021 06:00;51.44021295
21.04.2021 07:00;57.80400498
21.04.2021 08:00;62.29029964
21.04.2021 09:00;56.52427289
21.04.2021 10:00;50.25171126
21.04.2021 11:00;46.27970575
21.04.2021 12:00;43.20161158
21.04.2021 13:00;40.38743411
21.04.2021 14:00;38.34304428
21.04.2021 15:00;38.59316533
21.04.2021 16:00;42.43156882
21.04.2021 17:00;49.86297317
21.04.2021 18:00;57.39536194
21.04.2021 19:00;61.73353728
21.04.2021 20:00;57.34836327
21.04.2021 21:00;54.74399829
21.04.2021 22:00;51.09853572
21.04.2021 23:00;46.56544548
22.04.2021 00:00;38.63231015
22.04.2021 01:00;35.6401138
22.04.2021 02:00;33.78699419
22.04.2021 03:00;33.17525087
22.04.2021 04:00;35.06770141
22.04.2021 05:00;41.66639231
22.04.2021 06:00;51.43816408
22.04.2021 07:00;57.80170263
22.04.2021 08:00;62.28979736
22.04.2021 09:00;56.52381711
22.04.2021 10:00;50.25130605
22.04.2021 11:00;46.27933257
22.04.2021 12:00;43.20126322
22.04.2021 13:00;40.38710844
22.04.2021 14:00;38.3427351
22.04.2021 15:00;38.59285413
22.04.2021 16:00;42.43122667
22.04.2021 17:00;49.8625711
22.04.2021 18:00;57.39489913
22.04.2021 19:00;61.73303949
22.04.2021 20:00;57.34607907
22.04.2021 21:00;54.74181783
22.04.2021 22:00;51.09650045
22.04.2021 23:00;46.56359077
23.04.2021 00:00;46.09490468
23.04.2021 01:00;44.00988795
23.04.2021 02:00;42.47392476
23.04.2021 03:00;41.92484125
23.04.2021 04:00;43.06146422
23.04.2021 05:00;46.87792911
23.04.2021 06:00;52.40499968
23.04.2021 07:00;56.60937819
23.04.2021 08:00;65.89298447
23.04.2021 09:00;61.61170565
23.04.2021 10:00;55.51637774
23.04.2021 11:00;51.41283547
23.04.2021 12:00;48.11715628
23.04.2021 13:00;43.85589792
23.04.2021 14:00;40.21960489
23.04.2021 15:00;39.68149442
23.04.2021 16:00;42.91371384
23.04.2021 17:00;49.12430408
23.04.2021 18:00;55.79803003
23.04.2021 19:00;60.42451523
23.04.2021 20:00;54.23996212
23.04.2021 21:00;52.81488146
23.04.2021 22:00;50.12392365
23.04.2021 23:00;47.15488896
24.04.2021 00:00;46.10843391
24.04.2021 01:00;43.4974308
24.04.2021 02:00;41.32588677
24.04.2021 03:00;39.92643562
24.04.2021 04:00;39.66195027
24.04.2021 05:00;40.77710446
24.04.2021 06:00;43.0281889
24.04.2021 07:00;45.46804073
24.04.2021 08:00;46.25782123
24.04.2021 09:00;43.91682431
24.04.2021 10:00;40.01406407
24.04.2021 11:00;36.81353615
24.04.2021 12:00;33.5590264
24.04.2021 13:00;29.00429777
24.04.2021 14:00;25.78522632
24.04.2021 15:00;26.80017737
24.04.2021 16:00;32.32266181
24.04.2021 17:00;41.37205916
24.04.2021 18:00;49.55656859
24.04.2021 19:00;53.64910552
24.04.2021 20:00;54.86700418
24.04.2021 21:00;54.00837148
24.04.2021 22:00;52.0363983
24.04.2021 23:00;48.03930734
25.04.2021 00:00;49.69772358
25.04.2021 01:00;43.16979103
25.04.2021 02:00;38.96682065
25.04.2021 03:00;36.32502499
25.04.2021 04:00;35.39140595
25.04.2021 05:00;35.34777022
25.04.2021 06:00;35.33794599
25.04.2021 07:00;35.34245393
25.04.2021 08:00;34.75649125
25.04.2021 09:00;32.43107385
25.04.2021 10:00;29.12623509
25.04.2021 11:00;26.31074127
25.04.2021 12:00;22.91853075
25.04.2021 13:00;18.03417849
25.04.2021 14:00;14.92549923
25.04.2021 15:00;15.35210701
25.04.2021 16:00;20.14931123
25.04.2021 17:00;32.32604646
25.04.2021 18:00;47.73694739
25.04.2021 19:00;57.69370788
25.04.2021 20:00;60.07906647
25.04.2021 21:00;57.89341464
25.04.2021 22:00;54.55861681
25.04.2021 23:00;49.59680596
26.04.2021 00:00;37.88823728
26.04.2021 01:00;34.55893066
26.04.2021 02:00;31.30973755
26.04.2021 03:00;29.89268621
26.04.2021 04:00;32.23592583
26.04.2021 05:00;40.84261425
26.04.2021 06:00;53.07690562
26.04.2021 07:00;61.01000252
26.04.2021 08:00;62.48737422
26.04.2021 09:00;56.19671117
26.04.2021 10:00;51.01841045
26.04.2021 11:00;47.96027405
26.04.2021 12:00;43.50258303
26.04.2021 13:00;37.91323354
26.04.2021 14:00;33.17324012
26.04.2021 15:00;32.84316369
26.04.2021 16:00;38.75051574
26.04.2021 17:00;48.95705623
26.04.2021 18:00;57.8687738
26.04.2021 19:00;63.52447404
26.04.2021 20:00;62.70644107
26.04.2021 21:00;59.46735402
26.04.2021 22:00;54.86103466
26.04.2021 23:00;49.29929904
27.04.2021 00:00;38.28548279
27.04.2021 01:00;35.32014934
27.04.2021 02:00;33.48366638
27.04.2021 03:00;32.87741508
27.04.2021 04:00;34.75287586
27.04.2021 05:00;41.29232603
27.04.2021 06:00;50.97637025
27.04.2021 07:00;57.28277918
27.04.2021 08:00;59.39239306
27.04.2021 09:00;53.89461686
27.04.2021 10:00;47.91387109
27.04.2021 11:00;44.1266536
27.04.2021 12:00;41.19176037
27.04.2021 13:00;38.50850574
27.04.2021 14:00;36.55922624
27.04.2021 15:00;36.79771101
27.04.2021 16:00;40.457542
27.04.2021 17:00;47.54321811
27.04.2021 18:00;54.72518059
27.04.2021 19:00;58.86153274
27.04.2021 20:00;56.83124605
27.04.2021 21:00;54.25036495
27.04.2021 22:00;50.63777396
27.04.2021 23:00;46.14555915
28.04.2021 00:00;38.28702159
28.04.2021 01:00;35.32156895
28.04.2021 02:00;33.48501218
28.04.2021 03:00;32.87873651
28.04.2021 04:00;34.75427268
28.04.2021 05:00;41.29398568
28.04.2021 06:00;50.97841912
28.04.2021 07:00;57.28508152
28.04.2021 08:00;59.39251863
28.04.2021 09:00;53.89473081
28.04.2021 10:00;47.91397239
28.04.2021 11:00;44.12674689
28.04.2021 12:00;41.19184746
28.04.2021 13:00;38.50858716
28.04.2021 14:00;36.55930354
28.04.2021 15:00;36.79778881
28.04.2021 16:00;40.45762754
28.04.2021 17:00;47.54331863
28.04.2021 18:00;54.72529629
28.04.2021 19:00;58.86165719
28.04.2021 20:00;56.83353025
28.04.2021 21:00;54.25254541
28.04.2021 22:00;50.63980922
28.04.2021 23:00;46.14741386
29.04.2021 00:00;38.28873136
29.04.2021 01:00;35.32314629
29.04.2021 02:00;33.48650751
29.04.2021 03:00;32.88020476
29.04.2021 04:00;34.75582469
29.04.2021 05:00;41.29582973
29.04.2021 06:00;50.98069565
29.04.2021 07:00;57.28763969
29.04.2021 08:00;59.39314648
29.04.2021 09:00;53.89530054
29.04.2021 10:00;47.9144789
29.04.2021 11:00;44.12721336
29.04.2021 12:00;41.19228291
29.04.2021 13:00;38.50899424
29.04.2021 14:00;36.55969001
29.04.2021 15:00;36.79817781
29.04.2021 16:00;40.45805522
29.04.2021 17:00;47.54382122
29.04.2021 18:00;54.7258748
29.04.2021 19:00;58.86227942
29.04.2021 20:00;56.83606825
29.04.2021 21:00;54.25496816
29.04.2021 22:00;50.64207063
29.04.2021 23:00;46.14947466
30.04.2021 00:00;45.68899849
30.04.2021 01:00;43.62234216
30.04.2021 02:00;42.09990448
30.04.2021 03:00;41.55565614
30.04.2021 04:00;42.68227014
30.04.2021 05:00;46.46512769
30.04.2021 06:00;51.94352754
30.04.2021 07:00;56.11088281
30.04.2021 08:00;62.82997753
30.04.2021 09:00;58.7477121
30.04.2021 10:00;52.93572288
30.04.2021 11:00;49.02293201
30.04.2021 12:00;45.88045104
30.04.2021 13:00;41.81727543
30.04.2021 14:00;38.35001392
30.04.2021 15:00;37.83691728
30.04.2021 16:00;40.91888838
30.04.2021 17:00;46.84078201
30.04.2021 18:00;53.20428268
30.04.2021 19:00;57.61570772
30.04.2021 20:00;53.76233153
30.04.2021 21:00;52.34979995
30.04.2021 22:00;49.6825384
30.04.2021 23:00;46.73964867
01.05.2021 00:00;41.27608262
01.05.2021 01:00;38.93872325
01.05.2021 02:00;36.99476586
01.05.2021 03:00;35.74198288
01.05.2021 04:00;35.50521667
01.05.2021 05:00;36.50349817
01.05.2021 06:00;38.51865981
01.05.2021 07:00;40.70280525
01.05.2021 08:00;41.40981354
01.05.2021 09:00;39.31416261
01.05.2021 10:00;35.82042751
01.05.2021 11:00;32.95532792
01.05.2021 12:00;30.04190403
01.05.2021 13:00;25.96452947
01.05.2021 14:00;23.0828298
01.05.2021 15:00;23.99140985
01.05.2021 16:00;28.93511547
01.05.2021 17:00;37.0360992
01.05.2021 18:00;44.36283877
01.05.2021 19:00;48.02646119
01.05.2021 20:00;49.11671913
01.05.2021 21:00;48.34807462
01.05.2021 22:00;46.87455972
01.05.2021 23:00;44.908869
02.05.2021 00:00;42.72723976
02.05.2021 01:00;40.54223937
02.05.2021 02:00;38.57894526
02.05.2021 03:00;37.05820309
02.05.2021 04:00;36.14421144
02.05.2021 05:00;36.09964754
02.05.2021 06:00;36.08961434
02.05.2021 07:00;36.09421817
02.05.2021 08:00;35.49579156
02.05.2021 09:00;33.12091054
02.05.2021 10:00;29.74577503
02.05.2021 11:00;26.87039325
02.05.2021 12:00;23.40602751
02.05.2021 13:00;18.4177809
02.05.2021 14:00;15.24297738
02.05.2021 15:00;15.67865947
02.05.2021 16:00;20.57790433
02.05.2021 17:00;33.01364913
02.05.2021 18:00;48.75235311
02.05.2021 19:00;58.92090242
02.05.2021 20:00;61.35699962
02.05.2021 21:00;59.12485711
02.05.2021 22:00;55.71912528
02.05.2021 23:00;50.65177247
03.05.2021 00:00;38.40427164
03.05.2021 01:00;34.29920426
03.05.2021 02:00;31.34604483
03.05.2021 03:00;29.83768953
03.05.2021 04:00;31.53882174
03.05.2021 05:00;38.54351522
03.05.2021 06:00;49.8340312
03.05.2021 07:00;59.043428
03.05.2021 08:00;54.55002759
03.05.2021 09:00;51.99555597
03.05.2021 10:00;48.75667776
03.05.2021 11:00;46.67044885
03.05.2021 12:00;44.38105801
03.05.2021 13:00;42.02196649
03.05.2021 14:00;39.89660923
03.05.2021 15:00;38.82038946
03.05.2021 16:00;40.1502557
03.05.2021 17:00;44.78824234
03.05.2021 18:00;50.31182809
03.05.2021 19:00;54.2242019
03.05.2021 20:00;61.68308526
03.05.2021 21:00;60.03956822
03.05.2021 22:00;56.75917276
03.05.2021 23:00;52.19388863
04.05.2021 00:00;43.74572237
04.05.2021 01:00;41.27952562
04.05.2021 02:00;39.72450239
04.05.2021 03:00;38.92464306
04.05.2021 04:00;39.67102721
04.05.2021 05:00;43.83269344
04.05.2021 06:00;51.28125262
04.05.2021 07:00;57.5186792
04.05.2021 08:00;55.01325562
04.05.2021 09:00;52.05519932
04.05.2021 10:00;48.65594141
04.05.2021 11:00;46.22672766
04.05.2021 12:00;43.91366776
04.05.2021 13:00;42.01004118
04.05.2021 14:00;40.76716247
04.05.2021 15:00;40.52815798
04.05.2021 16:00;41.95635378
04.05.2021 17:00;45.55102204
04.05.2021 18:00;49.95654957
04.05.2021 19:00;52.98769269
04.05.2021 20:00;57.47902686
04.05.2021 21:00;55.96760238
04.05.2021 22:00;52.56039712
04.05.2021 23:00;48.24883457
05.05.2021 00:00;43.74791008
05.05.2021 01:00;41.28159
05.05.2021 02:00;39.726489
05.05.2021 03:00;38.92658968
05.05.2021 04:00;39.67301115
05.05.2021 05:00;43.8348855
05.05.2021 06:00;51.28381719
05.05.2021 07:00;57.52155569
05.05.2021 08:00;55.01383754
05.05.2021 09:00;52.05574995
05.05.2021 10:00;48.65645609
05.05.2021 11:00;46.22721664
05.05.2021 12:00;43.91413227
05.05.2021 13:00;42.01048556
05.05.2021 14:00;40.7675937
05.05.2021 15:00;40.52858669
05.05.2021 16:00;41.95679759
05.05.2021 17:00;45.55150387
05.05.2021 18:00;49.95707801
05.05.2021 19:00;52.98825319
05.05.2021 20:00;57.48190137
05.05.2021 21:00;55.97040131
05.05.2021 22:00;52.56302566
05.05.2021 23:00;48.25124748
06.05.2021 00:00;43.74991549
06.05.2021 01:00;41.28348235
06.05.2021 02:00;39.72831007
06.05.2021 03:00;38.92837407
06.05.2021 04:00;39.67482976
06.05.2021 05:00;43.8368949
06.05.2021 06:00;51.28616804
06.05.2021 07:00;57.52419248
06.05.2021 08:00;55.01476862
06.05.2021 09:00;52.05663096
06.05.2021 10:00;48.65727957
06.05.2021 11:00;46.22799901
06.05.2021 12:00;43.91487549
06.05.2021 13:00;42.01119656
06.05.2021 14:00;40.76828367
06.05.2021 15:00;40.52927261
06.05.2021 16:00;41.95750769
06.05.2021 17:00;45.5522748
06.05.2021 18:00;49.9579235
06.05.2021 19:00;52.98914998
06.05.2021 20:00;57.48453634
06.05.2021 21:00;55.972967
06.05.2021 22:00;52.56543515
06.05.2021 23:00;48.25345932
07.05.2021 00:00;44.28261794
07.05.2021 01:00;41.50474118
07.05.2021 02:00;39.68213891
07.05.2021 03:00;38.87088694
07.05.2021 04:00;39.71391906
07.05.2021 05:00;43.43205608
07.05.2021 06:00;49.9335952
07.05.2021 07:00;55.43704431
07.05.2021 08:00;52.27340797
07.05.2021 09:00;49.64377487
07.05.2021 10:00;46.32190486
07.05.2021 11:00;44.02404083
07.05.2021 12:00;42.06609383
07.05.2021 13:00;40.20632745
07.05.2021 14:00;38.90820933
07.05.2021 15:00;38.65065537
07.05.2021 16:00;40.09033126
07.05.2021 17:00;43.89383371
07.05.2021 18:00;48.4295034
07.05.2021 19:00;51.12512892
07.05.2021 20:00;55.93340965
07.05.2021 21:00;54.69557054
07.05.2021 22:00;52.43310877
07.05.2021 23:00;48.76939553
08.05.2021 00:00;50.22858718
08.05.2021 01:00;46.67017983
08.05.2021 02:00;44.4684166
08.05.2021 03:00;42.67413174
08.05.2021 04:00;41.32550217
08.05.2021 05:00;41.11836081
08.05.2021 06:00;42.18731535
08.05.2021 07:00;44.03509964
08.05.2021 08:00;44.60354155
08.05.2021 09:00;42.83789259
08.05.2021 10:00;39.94081478
08.05.2021 11:00;37.32804547
08.05.2021 12:00;34.35260623
08.05.2021 13:00;30.23623877
08.05.2021 14:00;26.98013946
08.05.2021 15:00;26.80232273
08.05.2021 16:00;29.43426778
08.05.2021 17:00;36.29269818
08.05.2021 18:00;45.40621906
08.05.2021 19:00;51.72966136
08.05.2021 20:00;53.52831745
08.05.2021 21:00;53.08977326
08.05.2021 22:00;51.23081276
08.05.2021 23:00;46.72983547
09.05.2021 00:00;45.05216387
09.05.2021 01:00;37.44769806
09.05.2021 02:00;32.90376414
09.05.2021 03:00;30.28165883
09.05.2021 04:00;28.3487393
09.05.2021 05:00;26.96649595
09.05.2021 06:00;26.57647483
09.05.2021 07:00;27.25417735
09.05.2021 08:00;27.60311926
09.05.2021 09:00;25.50616758
09.05.2021 10:00;22.12021045
09.05.2021 11:00;18.96360618
09.05.2021 12:00;15.01523128
09.05.2021 13:00;9.531101502
09.05.2021 14:00;6.92664433
09.05.2021 15:00;7.33616673
09.05.2021 16:00;12.6475913
09.05.2021 17:00;24.79199043
09.05.2021 18:00;38.90040779
09.05.2021 19:00;49.63119539
09.05.2021 20:00;54.30357537
09.05.2021 21:00;55.09126045
09.05.2021 22:00;53.64266684
09.05.2021 23:00;48.613731
10.05.2021 00:00;38.76167805
10.05.2021 01:00;34.61840717
10.05.2021 02:00;31.63776439
10.05.2021 03:00;30.1153717
10.05.2021 04:00;31.83233536
10.05.2021 05:00;38.90221749
10.05.2021 06:00;50.29780779
10.05.2021 07:00;59.59291113
10.05.2021 08:00;55.65888402
10.05.2021 09:00;53.05248681
10.05.2021 10:00;49.74777086
10.05.2021 11:00;47.61913448
10.05.2021 12:00;45.28320644
10.05.2021 13:00;42.87616088
10.05.2021 14:00;40.70760079
10.05.2021 15:00;39.60950435
10.05.2021 16:00;40.96640322
10.05.2021 17:00;45.69866774
10.05.2021 18:00;51.33453324
10.05.2021 19:00;55.32643517
10.05.2021 20:00;62.25713417
10.05.2021 21:00;60.59832185
10.05.2021 22:00;57.28739765
10.05.2021 23:00;52.67962706
11.05.2021 00:00;44.15172573
11.05.2021 01:00;41.66264024
11.05.2021 02:00;40.09318487
11.05.2021 03:00;39.28590206
11.05.2021 04:00;40.03921339
11.05.2021 05:00;44.23950398
11.05.2021 06:00;51.75719312
11.05.2021 07:00;58.05250915
11.05.2021 08:00;56.13159289
11.05.2021 09:00;53.11340373
11.05.2021 10:00;49.64504399
11.05.2021 11:00;47.16644795
11.05.2021 12:00;44.806367
11.05.2021 13:00;42.86404254
11.05.2021 14:00;41.59589796
11.05.2021 15:00;41.35203487
11.05.2021 16:00;42.80926376
11.05.2021 17:00;46.47700624
11.05.2021 18:00;50.97209157
11.05.2021 19:00;54.0648533
11.05.2021 20:00;58.0124888
11.05.2021 21:00;56.48703682
11.05.2021 22:00;53.04820934
11.05.2021 23:00;48.69663124
12.05.2021 00:00;44.15300189
12.05.2021 01:00;41.66384447
12.05.2021 02:00;40.09434373
12.05.2021 03:00;39.28703759
12.05.2021 04:00;40.04037069
12.05.2021 05:00;44.24078268
12.05.2021 06:00;51.75868911
12.05.2021 07:00;58.05418711
12.05.2021 08:00;56.13217482
12.05.2021 09:00;53.11395436
12.05.2021 10:00;49.64555867
12.05.2021 11:00;47.16693693
12.05.2021 12:00;44.80683151
12.05.2021 13:00;42.86448692
12.05.2021 14:00;41.59632919
12.05.2021 15:00;41.35246357
12.05.2021 16:00;42.80970757
12.05.2021 17:00;46.47748807
12.05.2021 18:00;50.97262
12.05.2021 19:00;54.0654138
12.05.2021 20:00;58.0141656
12.05.2021 21:00;56.48866952
12.05.2021 22:00;53.04974265
12.05.2021 23:00;48.69803877
13.05.2021 00:00;26.03517603
13.05.2021 01:00;24.56742414
13.05.2021 02:00;23.64195529
13.05.2021 03:00;23.16592067
13.05.2021 04:00;23.61012965
13.05.2021 05:00;26.08693668
13.05.2021 06:00;30.51993125
13.05.2021 07:00;34.23212275
13.05.2021 08:00;36.99206919
13.05.2021 09:00;35.00300997
13.05.2021 10:00;32.71727752
13.05.2021 11:00;31.08382314
13.05.2021 12:00;29.52847305
13.05.2021 13:00;28.24843454
13.05.2021 14:00;27.41269678
13.05.2021 15:00;27.25198514
13.05.2021 16:00;28.21233401
13.05.2021 17:00;30.62946448
13.05.2021 18:00;33.59183378
13.05.2021 19:00;35.63003811
13.05.2021 20:00;34.20852374
13.05.2021 21:00;33.3090026
13.05.2021 22:00;32.51462864
13.05.2021 23:00;32.21438383
14.05.2021 00:00;32.44132871
14.05.2021 01:00;33.26053276
14.05.2021 02:00;34.74174436
14.05.2021 03:00;36.95314738
14.05.2021 04:00;40.08681436
14.05.2021 05:00;43.83986296
14.05.2021 06:00;50.40244852
14.05.2021 07:00;55.95757247
14.05.2021 08:00;53.34065787
14.05.2021 09:00;50.65733637
14.05.2021 10:00;47.26764478
14.05.2021 11:00;44.92286597
14.05.2021 12:00;42.92494417
14.05.2021 13:00;41.02720753
14.05.2021 14:00;39.70258613
14.05.2021 15:00;39.43977377
14.05.2021 16:00;40.90884308
14.05.2021 17:00;44.79000045
14.05.2021 18:00;49.4182735
14.05.2021 19:00;52.16893476
14.05.2021 20:00;56.45859845
14.05.2021 21:00;55.20913661
14.05.2021 22:00;52.92543136
14.05.2021 23:00;49.22731756
15.05.2021 00:00;50.69891837
15.05.2021 01:00;47.10719075
15.05.2021 02:00;44.88481062
15.05.2021 03:00;43.07372441
15.05.2021 04:00;41.71246652
15.05.2021 05:00;41.50338553
15.05.2021 06:00;42.58234957
15.05.2021 07:00;44.44743616
15.05.2021 08:00;45.02120086
15.05.2021 09:00;43.23901869
15.05.2021 10:00;40.31481318
15.05.2021 11:00;37.67757838
15.05.2021 12:00;34.67427768
15.05.2021 13:00;30.51936531
15.05.2021 14:00;27.2327765
15.05.2021 15:00;27.05329472
15.05.2021 16:00;29.70988482
15.05.2021 17:00;36.63253629
15.05.2021 18:00;45.83139449
15.05.2021 19:00;52.21404833
15.05.2021 20:00;54.02954671
15.05.2021 21:00;53.58689607
15.05.2021 22:00;51.7105286
15.05.2021 23:00;47.167405
16.05.2021 00:00;45.47040947
16.05.2021 01:00;37.79534695
16.05.2021 02:00;33.20922904
16.05.2021 03:00;30.56278118
16.05.2021 04:00;28.61191723
16.05.2021 05:00;27.21684171
16.05.2021 06:00;26.82319979
16.05.2021 07:00;27.50719382
16.05.2021 08:00;27.85937516
16.05.2021 09:00;25.74295625
16.05.2021 10:00;22.32556531
16.05.2021 11:00;19.13965643
16.05.2021 12:00;15.15462646
16.05.2021 13:00;9.619584293
16.05.2021 14:00;6.990948422
16.05.2021 15:00;7.404272658
16.05.2021 16:00;12.76500628
16.05.2021 17:00;25.02214898
16.05.2021 18:00;39.26154303
16.05.2021 19:00;50.09195082
16.05.2021 20:00;54.80770723
16.05.2021 21:00;55.60270485
16.05.2021 22:00;54.14066309
16.05.2021 23:00;49.0650407
17.05.2021 00:00;36.84283297
17.05.2021 01:00;32.90466918
17.05.2021 02:00;30.07157914
17.05.2021 03:00;28.62455046
17.05.2021 04:00;30.25651814
17.05.2021 05:00;36.97641519
17.05.2021 06:00;47.80788202
17.05.2021 07:00;56.6428437
17.05.2021 08:00;53.49570888
17.05.2021 09:00;50.99060895
17.05.2021 10:00;47.81433034
17.05.2021 11:00;45.76842314
17.05.2021 12:00;43.52328063
17.05.2021 13:00;41.20978458
17.05.2021 14:00;39.12550528
17.05.2021 15:00;38.07008621
17.05.2021 16:00;39.37424939
17.05.2021 17:00;43.92259509
17.05.2021 18:00;49.33942342
17.05.2021 19:00;53.17618061
17.05.2021 20:00;59.17517793
17.05.2021 21:00;57.5984829
17.05.2021 22:00;54.45146158
17.05.2021 23:00;50.07179251
18.05.2021 00:00;41.96556081
18.05.2021 01:00;39.59972196
18.05.2021 02:00;38.10797789
18.05.2021 03:00;37.34066755
18.05.2021 04:00;38.0566788
18.05.2021 05:00;42.04899274
18.05.2021 06:00;49.19444482
18.05.2021 07:00;55.17804939
18.05.2021 08:00;53.94950261
18.05.2021 09:00;51.04864418
18.05.2021 10:00;47.71511536
18.05.2021 11:00;45.33287362
18.05.2021 12:00;43.06453974
18.05.2021 13:00;41.19772227
18.05.2021 14:00;39.97887624
18.05.2021 15:00;39.74449322
18.05.2021 16:00;41.14507299
18.05.2021 17:00;44.67023365
18.05.2021 18:00;48.99057456
18.05.2021 19:00;51.96310658
18.05.2021 20:00;55.14001064
